dimension,calendardate,datekey,reportperiod,fiscalperiod,workingcapital,marketcap,lastupdated,accoci,assets,assetsavg,assetsc,assetsnc,assetturnover,bvps,capex,cashneq,cashnequsd,cor,consolinc,currentratio,de,debt,debtc,debtnc,debtusd,deferredrev,depamor,deposits,divyield,dps,ebit,ebitda,ebitdamargin,ebitdausd,ebitusd,ebt,eps,epsdil,epsusd,equity,equityavg,equityusd,ev,evebit,evebitda,fcf,fcfps,fxusd,gp,grossmargin,intangibles,intexp,invcap,invcapavg,inventory,investments,investmentsc,investmentsnc,liabilities,liabilitiesc,liabilitiesnc,ncf,ncfbus,ncfcommon,ncfdebt,ncfdiv,ncff,ncfi,ncfinv,ncfo,ncfx,netinc,netinccmn,netinccmnusd,netincdis,netincnci,netmargin,opex,opinc,payables,payoutratio,pb,pe,pe1,ppnenet,prefdivis,price,ps,ps1,receivables,retearn,revenue,revenueusd,rnd,roa,roe,roic,ros,sbcomp,sgna,sharefactor,sharesbas,shareswa,shareswadil,sps,tangibles,taxassets,taxexp,taxliabilities,tbvps
ARQ,2024-12-31,2025-03-31,2024-12-31,2024-Q4,-4356552.000000,10705034579.000000,2025-05-15,-52849.000000,146072863.000000,,118290794.000000,27782069.000000,,-3.352000,,24052887.000000,24052887.000000,,,0.964000,-1.127000,8272525.000000,4093339.000000,4179186.000000,8272525.000000,16487917.000000,,0.000000,0.000000,0.000000,,,,,,,,,,-137643729.000000,,-137643729.000000,10689254217.000000,-148.000000,-171.153000,,,1.000000,,,0.000000,,7645155.000000,,1792697.000000,58310955.000000,58310955.000000,0.000000,155139691.000000,122647346.000000,32492345.000000,,,,,,,,,,,,,,,,,,,14670846.000000,,-77.774000,-148.327000,-42.826000,13417223.000000,,83.510000,62.597000,20.053000,28265721.000000,-227767415.000000,,,,,,,,,,1.000000,128188655.000000,41065954.000000,,,146072863.000000,0.000000,,0.000000,3.557000
ARQ,2024-12-31,2025-04-02,2024-12-31,2024-Q4,-4356552.000000,6732468161.000000,2025-05-15,-52849.000000,146072863.000000,,118290794.000000,27782069.000000,,-3.352000,,24052887.000000,24052887.000000,,,0.964000,-1.127000,8272525.000000,4093339.000000,4179186.000000,8272525.000000,16487917.000000,,0.000000,0.000000,0.000000,,,,,,,,,,-137643729.000000,,-137643729.000000,6716687799.000000,-93.000000,-107.545000,,,1.000000,,,0.000000,,7645155.000000,,1792697.000000,58310955.000000,58310955.000000,0.000000,155139691.000000,122647346.000000,32492345.000000,,,,,,,,,,,,,,,,,,,14670846.000000,,-48.912000,-93.284000,-26.933000,13417223.000000,,52.520000,39.367000,12.612000,28265721.000000,-227767415.000000,,,,,,,,,,1.000000,128188655.000000,41065954.000000,,,146072863.000000,0.000000,,0.000000,3.557000
ARQ,2025-03-31,2025-05-15,2025-03-31,2025-Q1,181439031.000000,2975310232.000000,2025-05-15,429542.000000,278207316.000000,,252117866.000000,26089450.000000,,3.951000,-73077.000000,126718693.000000,126718693.000000,23634628.000000,-17232525.000000,3.567000,0.568000,7243379.000000,3872915.000000,3370464.000000,7243379.000000,16369406.000000,2429851.000000,0.000000,0.000000,0.000000,-17221470.000000,-14791619.000000,-0.327000,-14791619.000000,-17221470.000000,-17227525.000000,-0.490000,-0.490000,-0.490000,177380357.000000,,177380357.000000,2855834918.000000,,,-15799036.000000,-0.352000,1.000000,21667079.000000,0.478000,0.000000,6055.000000,88053167.000000,,1883028.000000,89801763.000000,89801763.000000,0.000000,100826959.000000,70678835.000000,30148124.000000,102665806.000000,0.000000,67469857.000000,-19470.000000,-304930.000000,147887679.000000,-29495914.000000,-29422837.000000,-15725959.000000,0.000000,-17232525.000000,-17232525.000000,-17232525.000000,0.000000,0.000000,-0.380000,33239859.000000,-11572780.000000,15781198.000000,0.000000,16.774000,,,12055771.000000,0.000000,23.210000,,,28924345.000000,-245608178.000000,45301707.000000,45301707.000000,0.000000,,,,,1577109.000000,32502984.000000,1.000000,128190876.000000,44895546.000000,44895546.000000,1.009000,278207316.000000,0.000000,5000.000000,0.000000,6.197000
ART,2024-12-31,2025-03-31,2024-12-31,2024-Q4,-4356552.000000,10705034579.000000,2025-05-15,-52849.000000,146072863.000000,,118290794.000000,27782069.000000,,-3.352000,-996291.000000,24052887.000000,24052887.000000,86968328.000000,-72171928.000000,0.964000,-1.127000,8272525.000000,4093339.000000,4179186.000000,8272525.000000,16487917.000000,9625945.000000,0.000000,0.000000,0.000000,-72080388.000000,-62454443.000000,-0.365000,-62454443.000000,-72080388.000000,-72171928.000000,-1.950000,-1.950000,-1.950000,-137643729.000000,,-137643729.000000,10689254217.000000,-148.000000,-171.153000,-49683723.000000,-1.210000,1.000000,84048127.000000,0.491000,0.000000,91540.000000,7645155.000000,,1792697.000000,58310955.000000,58310955.000000,0.000000,155139691.000000,122647346.000000,32492345.000000,18015676.000000,0.000000,0.000000,-689370.000000,0.000000,125131700.000000,-58428592.000000,-57432300.000000,-48687432.000000,0.000000,-72171928.000000,-72171928.000000,-72171928.000000,0.000000,0.000000,-0.422000,153856367.000000,-69808240.000000,14670846.000000,0.000000,-77.774000,-148.327000,-42.826000,13417223.000000,0.000000,83.510000,62.597000,20.053000,28265721.000000,-227767415.000000,171016455.000000,171016455.000000,0.000000,,,,-0.421000,0.000000,150740732.000000,1.000000,128188655.000000,41065954.000000,41065954.000000,4.164000,146072863.000000,0.000000,0.000000,0.000000,3.557000
ART,2024-12-31,2025-04-02,2024-12-31,2024-Q4,-4356552.000000,6732468161.000000,2025-05-15,-52849.000000,146072863.000000,,118290794.000000,27782069.000000,,-3.352000,-996291.000000,24052887.000000,24052887.000000,86968328.000000,-72171928.000000,0.964000,-1.127000,8272525.000000,4093339.000000,4179186.000000,8272525.000000,16487917.000000,9625945.000000,0.000000,0.000000,0.000000,-72080388.000000,-62454443.000000,-0.365000,-62454443.000000,-72080388.000000,-72171928.000000,-1.950000,-1.950000,-1.950000,-137643729.000000,,-137643729.000000,6716687799.000000,-93.000000,-107.545000,-49683723.000000,-1.210000,1.000000,84048127.000000,0.491000,0.000000,91540.000000,7645155.000000,,1792697.000000,58310955.000000,58310955.000000,0.000000,155139691.000000,122647346.000000,32492345.000000,18015676.000000,0.000000,0.000000,-689370.000000,0.000000,125131700.000000,-58428592.000000,-57432300.000000,-48687432.000000,0.000000,-72171928.000000,-72171928.000000,-72171928.000000,0.000000,0.000000,-0.422000,153856367.000000,-69808240.000000,14670846.000000,0.000000,-48.912000,-93.284000,-26.933000,13417223.000000,0.000000,52.520000,39.367000,12.612000,28265721.000000,-227767415.000000,171016455.000000,171016455.000000,0.000000,,,,-0.421000,0.000000,150740732.000000,1.000000,128188655.000000,41065954.000000,41065954.000000,4.164000,146072863.000000,0.000000,0.000000,0.000000,3.557000
ART,2025-03-31,2025-05-15,2025-03-31,2025-Q1,181439031.000000,2975310232.000000,2025-05-15,429542.000000,278207316.000000,,252117866.000000,26089450.000000,,3.951000,,126718693.000000,126718693.000000,,,3.567000,0.568000,7243379.000000,3872915.000000,3370464.000000,7243379.000000,16369406.000000,,0.000000,0.000000,0.000000,,,,,,,,,,177380357.000000,,177380357.000000,2855834918.000000,,,,,1.000000,,,0.000000,,88053167.000000,,1883028.000000,89801763.000000,89801763.000000,0.000000,100826959.000000,70678835.000000,30148124.000000,,,,,,,,,,,,,,,,,,,15781198.000000,,16.774000,,,12055771.000000,,23.210000,,,28924345.000000,-245608178.000000,,,,,,,,,,1.000000,128190876.000000,44895546.000000,,,278207316.000000,0.000000,,0.000000,6.197000
ARY,2024-12-31,2025-03-31,2024-12-31,2024-FY,-4356552.000000,10705034579.000000,2025-05-15,-52849.000000,146072863.000000,,118290794.000000,27782069.000000,,-3.352000,-996291.000000,24052887.000000,24052887.000000,86968328.000000,-72171928.000000,0.964000,-1.127000,8272525.000000,4093339.000000,4179186.000000,8272525.000000,16487917.000000,9625945.000000,0.000000,0.000000,0.000000,-72080388.000000,-62454443.000000,-0.365000,-62454443.000000,-72080388.000000,-72171928.000000,-1.950000,-1.950000,-1.950000,-137643729.000000,,-137643729.000000,10689254217.000000,-148.000000,-171.153000,-49683723.000000,-1.210000,1.000000,84048127.000000,0.491000,0.000000,91540.000000,7645155.000000,,1792697.000000,58310955.000000,58310955.000000,0.000000,155139691.000000,122647346.000000,32492345.000000,18015676.000000,0.000000,0.000000,-689370.000000,0.000000,125131700.000000,-58428592.000000,-57432300.000000,-48687432.000000,0.000000,-72171928.000000,-72171928.000000,-72171928.000000,0.000000,0.000000,-0.422000,153856367.000000,-69808240.000000,14670846.000000,0.000000,-77.774000,-148.327000,-42.826000,13417223.000000,0.000000,83.510000,62.597000,20.053000,28265721.000000,-227767415.000000,171016455.000000,171016455.000000,0.000000,,,,-0.421000,0.000000,150740732.000000,1.000000,128188655.000000,41065954.000000,41065954.000000,4.164000,146072863.000000,0.000000,0.000000,0.000000,3.557000
ARY,2024-12-31,2025-04-02,2024-12-31,2024-FY,-4356552.000000,6732468161.000000,2025-05-15,-52849.000000,146072863.000000,,118290794.000000,27782069.000000,,-3.352000,-996291.000000,24052887.000000,24052887.000000,86968328.000000,-72171928.000000,0.964000,-1.127000,8272525.000000,4093339.000000,4179186.000000,8272525.000000,16487917.000000,9625945.000000,0.000000,0.000000,0.000000,-72080388.000000,-62454443.000000,-0.365000,-62454443.000000,-72080388.000000,-72171928.000000,-1.950000,-1.950000,-1.950000,-137643729.000000,,-137643729.000000,6716687799.000000,-93.000000,-107.545000,-49683723.000000,-1.210000,1.000000,84048127.000000,0.491000,0.000000,91540.000000,7645155.000000,,1792697.000000,58310955.000000,58310955.000000,0.000000,155139691.000000,122647346.000000,32492345.000000,18015676.000000,0.000000,0.000000,-689370.000000,0.000000,125131700.000000,-58428592.000000,-57432300.000000,-48687432.000000,0.000000,-72171928.000000,-72171928.000000,-72171928.000000,0.000000,0.000000,-0.422000,153856367.000000,-69808240.000000,14670846.000000,0.000000,-48.912000,-93.284000,-26.933000,13417223.000000,0.000000,52.520000,39.367000,12.612000,28265721.000000,-227767415.000000,171016455.000000,171016455.000000,0.000000,,,,-0.421000,0.000000,150740732.000000,1.000000,128188655.000000,41065954.000000,41065954.000000,4.164000,146072863.000000,0.000000,0.000000,0.000000,3.557000
MRQ,2023-12-31,2023-12-31,2023-12-31,2023-Q4,-16431534.000000,,2025-05-15,0.000000,71609831.000000,,35416417.000000,36193414.000000,,-3.643000,,6037211.000000,6037211.000000,,,0.683000,-0.636000,12405459.000000,4339653.000000,8065806.000000,12405459.000000,17972097.000000,,0.000000,,0.000000,,,,,,,,,,-149602197.000000,,-149602197.000000,,,,,,1.000000,,,0.000000,,26130128.000000,,3834706.000000,1221585.000000,1221585.000000,0.000000,95193927.000000,51847951.000000,43345976.000000,,,,,,,,,,,,,,,,,,,19606959.000000,,,,,18595356.000000,,,,,21971756.000000,-153036687.000000,,,,,,,,,,1.000000,,41065954.000000,,,71609831.000000,0.000000,,0.000000,1.744000
MRQ,2024-03-31,2024-03-31,2024-03-31,2024-Q1,,,2025-05-15,,,,,,,,-85121.000000,,,20304017.000000,-50683687.000000,,,,,,,,2417246.000000,,,0.000000,-50655930.000000,-48238684.000000,-1.188000,-48238684.000000,-50655930.000000,-50681715.000000,-1.270000,-1.270000,-1.270000,,,,,,,-3392945.000000,-0.083000,1.000000,20295628.000000,0.500000,,25785.000000,,,,,,,,,,-3096391.000000,0.000000,0.000000,-17486.000000,0.000000,-17486.000000,228919.000000,314039.000000,-3307824.000000,0.000000,-50683687.000000,-50683687.000000,-50683687.000000,0.000000,0.000000,-1.248000,71138972.000000,-50843344.000000,,0.000000,,,,,0.000000,,,,,,40599645.000000,40599645.000000,0.000000,,,,,0.000000,70333923.000000,1.000000,,41065954.000000,41065954.000000,0.989000,,,1972.000000,,
MRQ,2024-12-31,2024-12-31,2024-12-31,2024-Q4,-4356552.000000,,2025-05-15,-52849.000000,146072863.000000,,118290794.000000,27782069.000000,,-3.352000,,24052887.000000,24052887.000000,,,0.964000,-1.127000,8272525.000000,4093339.000000,4179186.000000,8272525.000000,16487917.000000,,0.000000,,0.000000,,,,,,,,,,-137643729.000000,,-137643729.000000,,,,,,1.000000,,,0.000000,,7645155.000000,,1792697.000000,58310955.000000,58310955.000000,0.000000,155139691.000000,122647346.000000,32492345.000000,,,,,,,,,,,,,,,,,,,14670846.000000,,,,,13417223.000000,,,,,28265721.000000,-227767415.000000,,,,,,,,,,1.000000,128188655.000000,41065954.000000,,,146072863.000000,0.000000,,0.000000,3.557000
MRQ,2025-03-31,2025-03-31,2025-03-31,2025-Q1,181439031.000000,10705034579.000000,2025-05-15,429542.000000,278207316.000000,,252117866.000000,26089450.000000,,3.951000,-73077.000000,126718693.000000,126718693.000000,23634628.000000,-17232525.000000,3.567000,0.568000,7243379.000000,3872915.000000,3370464.000000,7243379.000000,16369406.000000,2429851.000000,0.000000,0.000000,0.000000,-17221470.000000,-14791619.000000,-0.327000,-14791619.000000,-17221470.000000,-17227525.000000,-0.490000,-0.490000,-0.490000,177380357.000000,,177380357.000000,10689254217.000000,,,-15799036.000000,-0.352000,1.000000,21667079.000000,0.478000,0.000000,6055.000000,88053167.000000,,1883028.000000,89801763.000000,89801763.000000,0.000000,100826959.000000,70678835.000000,30148124.000000,102665806.000000,0.000000,67469857.000000,-19470.000000,-304930.000000,147887679.000000,-29495914.000000,-29422837.000000,-15725959.000000,0.000000,-17232525.000000,-17232525.000000,-17232525.000000,0.000000,0.000000,-0.380000,33239859.000000,-11572780.000000,15781198.000000,0.000000,60.351000,,,12055771.000000,0.000000,83.510000,,,28924345.000000,-245608178.000000,45301707.000000,45301707.000000,0.000000,,,,,1577109.000000,32502984.000000,1.000000,128188655.000000,44895546.000000,44895546.000000,1.009000,278207316.000000,0.000000,5000.000000,0.000000,6.197000
