dimension,calendardate,datekey,reportperiod,fiscalperiod,workingcapital,marketcap,lastupdated,accoci,assets,assetsavg,assetsc,assetsnc,assetturnover,bvps,capex,cashneq,cashnequsd,cor,consolinc,currentratio,de,debt,debtc,debtnc,debtusd,deferredrev,depamor,deposits,divyield,dps,ebit,ebitda,ebitdamargin,ebitdausd,ebitusd,ebt,eps,epsdil,epsusd,equity,equityavg,equityusd,ev,evebit,evebitda,fcf,fcfps,fxusd,gp,grossmargin,intangibles,intexp,invcap,invcapavg,inventory,investments,investmentsc,investmentsnc,liabilities,liabilitiesc,liabilitiesnc,ncf,ncfbus,ncfcommon,ncfdebt,ncfdiv,ncff,ncfi,ncfinv,ncfo,ncfx,netinc,netinccmn,netinccmnusd,netincdis,netincnci,netmargin,opex,opinc,payables,payoutratio,pb,pe,pe1,ppnenet,prefdivis,price,ps,ps1,receivables,retearn,revenue,revenueusd,rnd,roa,roe,roic,ros,sbcomp,sgna,sharefactor,sharesbas,shareswa,shareswadil,sps,tangibles,taxassets,taxexp,taxliabilities,tbvps
ARQ,2023-12-31,2024-05-06,2023-12-31,2023-Q4,-7545000.000000,,2025-05-14,1066000.000000,3913814000.000000,,156065000.000000,3757749000.000000,,117.420000,,101512000.000000,101512000.000000,,,0.954000,0.073000,84407000.000000,14809000.000000,69598000.000000,84407000.000000,0.000000,,0.000000,,0.000000,,,,,,,,,,3646187000.000000,,3646187000.000000,,,,,,1.000000,,,3576159000.000000,,156940000.000000,,21695000.000000,0.000000,0.000000,0.000000,267627000.000000,163610000.000000,104017000.000000,,,,,,,,,,,,,,,,,,,19673000.000000,,,,,169381000.000000,,,,,16942000.000000,-7776325000.000000,,,,,,,,,,1.000000,31052632.000000,31052632.000000,,,337655000.000000,0.000000,,32921000.000000,10.874000
ARQ,2023-12-31,2024-05-29,2023-12-31,2023-Q4,-7545000.000000,,2025-05-14,1066000.000000,3913814000.000000,,156065000.000000,3757749000.000000,,117.420000,,101512000.000000,101512000.000000,,,0.954000,0.073000,84407000.000000,14809000.000000,69598000.000000,84407000.000000,0.000000,,0.000000,,0.000000,,,,,,,,,,3646187000.000000,,3646187000.000000,,,,,,1.000000,,,3576159000.000000,,156940000.000000,,21695000.000000,0.000000,0.000000,0.000000,267627000.000000,163610000.000000,104017000.000000,,,,,,,,,,,,,,,,,,,19673000.000000,,,,,169381000.000000,,,,,16942000.000000,-7776325000.000000,,,,,,,,,,1.000000,31052632.000000,31052632.000000,,,337655000.000000,0.000000,,32921000.000000,10.874000
ARQ,2024-03-31,2024-06-03,2024-03-31,2024-Q1,120857000.000000,,2025-05-14,1014000.000000,3972851000.000000,,258482000.000000,3714369000.000000,,120.421000,-2548000.000000,203641000.000000,203641000.000000,48630000.000000,-218914000.000000,1.878000,0.062000,79941000.000000,13981000.000000,65960000.000000,79941000.000000,0.000000,39997000.000000,0.000000,,0.000000,-224479000.000000,-184482000.000000,-6.904000,-184482000.000000,-224479000.000000,-224479000.000000,,,,3739391000.000000,,3739391000.000000,,,,-209834000.000000,-6.757000,1.000000,-21909000.000000,-0.820000,3541575000.000000,0.000000,169951000.000000,,21578000.000000,0.000000,0.000000,0.000000,233460000.000000,137625000.000000,95835000.000000,102129000.000000,0.000000,0.000000,0.000000,0.000000,312000000.000000,-2548000.000000,0.000000,-207286000.000000,-37000.000000,-218914000.000000,-218914000.000000,-218914000.000000,0.000000,0.000000,-8.193000,205513000.000000,-227422000.000000,11781000.000000,,,,,160750000.000000,0.000000,,,,15028000.000000,-7995239000.000000,26721000.000000,26721000.000000,101625000.000000,,,,,29106000.000000,103888000.000000,1.000000,31052632.000000,31052632.000000,,0.861000,431276000.000000,0.000000,-5565000.000000,28116000.000000,13.889000
ARQ,2024-06-30,2024-08-13,2024-06-30,2024-Q2,930504000.000000,491818504.000000,2025-05-14,1386000.000000,3269640000.000000,,1018682000.000000,2250958000.000000,,86.802000,-1386000.000000,962763000.000000,962763000.000000,49882000.000000,-1585337000.000000,11.553000,0.213000,76110000.000000,13945000.000000,62165000.000000,76110000.000000,0.000000,39388000.000000,0.000000,0.000000,0.000000,-1638481000.000000,-1599093000.000000,-50.019000,-1599093000.000000,-1638481000.000000,-1638481000.000000,-51.060000,-51.060000,-51.060000,2695127000.000000,,2695127000.000000,-394834496.000000,,,-173185000.000000,-5.578000,1.000000,-17912000.000000,-0.560000,2086056000.000000,0.000000,208753000.000000,,25506000.000000,0.000000,0.000000,0.000000,574513000.000000,88178000.000000,486335000.000000,759122000.000000,0.000000,0.000000,0.000000,0.000000,932300000.000000,-1386000.000000,0.000000,-171799000.000000,7000.000000,-1585337000.000000,-1585337000.000000,-1585337000.000000,0.000000,0.000000,-49.588000,1623379000.000000,-1641291000.000000,16247000.000000,0.000000,0.182000,,,152508000.000000,0.000000,15.840000,,,13406000.000000,-9580576000.000000,31970000.000000,31970000.000000,94196000.000000,,,,,25947000.000000,108247000.000000,1.000000,31049148.000000,31049148.000000,31049148.000000,1.030000,1183584000.000000,0.000000,-53144000.000000,422163000.000000,38.120000
ARQ,2024-09-30,2024-11-13,2024-09-30,2024-Q3,815428000.000000,534924290.000000,2025-05-14,2186000.000000,3117954000.000000,,909696000.000000,2208258000.000000,,81.168000,-971000.000000,857469000.000000,857469000.000000,50885000.000000,-125688000.000000,9.650000,0.205000,72191000.000000,13524000.000000,58667000.000000,72191000.000000,0.000000,39230000.000000,0.000000,0.000000,0.000000,-172407000.000000,-133177000.000000,-4.648000,-133177000.000000,-172407000.000000,-172407000.000000,-3.940000,-3.940000,-3.940000,2587636000.000000,,2587636000.000000,-250353710.000000,,,-105552000.000000,-3.311000,1.000000,-22233000.000000,-0.776000,2051473000.000000,0.000000,186935000.000000,,21213000.000000,0.000000,0.000000,0.000000,530318000.000000,94268000.000000,436050000.000000,-105294000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-971000.000000,0.000000,-104581000.000000,258000.000000,-125688000.000000,-125688000.000000,-125688000.000000,0.000000,0.000000,-4.387000,161274000.000000,-183507000.000000,7321000.000000,0.000000,0.207000,,,144511000.000000,0.000000,15.920000,,,15211000.000000,-9706264000.000000,28652000.000000,28652000.000000,78231000.000000,,,,,17449000.000000,83043000.000000,1.000000,33600772.000000,31880054.000000,31880054.000000,0.899000,1066481000.000000,0.000000,-46719000.000000,375122000.000000,33.453000
ARQ,2024-12-31,2025-03-05,2024-12-31,2024-Q4,742936000.000000,1298187922.000000,2025-05-14,1451000.000000,2983307000.000000,,819861000.000000,2163446000.000000,,74.447000,-303000.000000,217583000.000000,217583000.000000,54220000.000000,-97066000.000000,10.658000,0.192000,68141000.000000,13260000.000000,54881000.000000,68141000.000000,0.000000,39441000.000000,0.000000,0.000000,0.000000,-126994000.000000,-87553000.000000,-2.289000,-87553000.000000,-126994000.000000,-126994000.000000,-1.930000,-1.930000,-1.930000,2503405000.000000,,2503405000.000000,1148745922.000000,-1.000000,-0.573000,-93793000.000000,-2.789000,1.000000,-15968000.000000,-0.417000,2016890000.000000,0.000000,740050000.000000,,18632000.000000,549236000.000000,549236000.000000,0.000000,479902000.000000,76925000.000000,402977000.000000,-639886000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-546106000.000000,-545803000.000000,-93490000.000000,-290000.000000,-97066000.000000,-97066000.000000,-97066000.000000,0.000000,0.000000,-2.538000,120970000.000000,-136938000.000000,4844000.000000,0.000000,0.519000,-0.640000,-0.603000,135434000.000000,0.000000,38.300000,10.336000,9.728000,20312000.000000,-9803330000.000000,38252000.000000,38252000.000000,48328000.000000,,,,,13582000.000000,72642000.000000,1.000000,33895246.000000,33626685.000000,33626685.000000,1.138000,966417000.000000,0.000000,-29928000.000000,345860000.000000,28.740000
ARQ,2025-03-31,2025-05-14,2025-03-31,2025-Q1,652678000.000000,1183168218.000000,2025-05-14,1666000.000000,2847605000.000000,,727655000.000000,2119950000.000000,,70.352000,-62000.000000,137244000.000000,137244000.000000,51766000.000000,-106213000.000000,9.705000,0.180000,64317000.000000,12973000.000000,51344000.000000,64317000.000000,0.000000,39279000.000000,0.000000,0.000000,0.000000,-146412000.000000,-107133000.000000,-3.365000,-107133000.000000,-146412000.000000,-146412000.000000,-3.100000,-3.100000,-3.100000,2413668000.000000,,2413668000.000000,1110241218.000000,-1.000000,-0.576000,-95074000.000000,-2.771000,1.000000,-19929000.000000,-0.626000,1982306000.000000,0.000000,717395000.000000,,18716000.000000,540688000.000000,540688000.000000,0.000000,433937000.000000,74977000.000000,358960000.000000,-80339000.000000,0.000000,0.000000,0.000000,0.000000,0.000000,14611000.000000,14673000.000000,-95012000.000000,62000.000000,-106213000.000000,-106213000.000000,-106213000.000000,0.000000,0.000000,-3.336000,133678000.000000,-153607000.000000,5769000.000000,0.000000,0.490000,-0.618000,-0.548000,126943000.000000,0.000000,32.890000,9.052000,8.633000,19309000.000000,-9909543000.000000,31837000.000000,31837000.000000,53625000.000000,,,,,16211000.000000,80053000.000000,1.000000,35973494.000000,34308435.000000,34308435.000000,0.928000,865299000.000000,0.000000,-40199000.000000,305192000.000000,25.221000
ART,2023-12-31,2024-05-06,2023-12-31,2023-Q4,-7545000.000000,,2025-05-14,1066000.000000,3913814000.000000,,156065000.000000,3757749000.000000,,117.420000,-12887000.000000,101512000.000000,101512000.000000,188716000.000000,-1465685000.000000,0.954000,0.073000,84407000.000000,14809000.000000,69598000.000000,84407000.000000,0.000000,158697000.000000,0.000000,,0.000000,-1507636000.000000,-1348939000.000000,-14.488000,-1348939000.000000,-1507636000.000000,-1507636000.000000,,,,3646187000.000000,,3646187000.000000,,,,-608687000.000000,-19.602000,1.000000,-95611000.000000,-1.027000,3576159000.000000,0.000000,156940000.000000,,21695000.000000,0.000000,0.000000,0.000000,267627000.000000,163610000.000000,104017000.000000,-144616000.000000,0.000000,0.000000,0.000000,0.000000,463766000.000000,-12887000.000000,0.000000,-595800000.000000,305000.000000,-1465685000.000000,-1465685000.000000,-1465685000.000000,0.000000,0.000000,-15.742000,1419771000.000000,-1515382000.000000,19673000.000000,,,,,169381000.000000,0.000000,,,,16942000.000000,-7776325000.000000,93105000.000000,93105000.000000,338745000.000000,,,,-16.193000,97235000.000000,362560000.000000,1.000000,31052632.000000,31052632.000000,,2.998000,337655000.000000,0.000000,-41951000.000000,32921000.000000,10.874000
ART,2023-12-31,2024-05-29,2023-12-31,2023-Q4,-7545000.000000,,2025-05-14,1066000.000000,3913814000.000000,,156065000.000000,3757749000.000000,,117.420000,-12887000.000000,101512000.000000,101512000.000000,188716000.000000,-1465685000.000000,0.954000,0.073000,84407000.000000,14809000.000000,69598000.000000,84407000.000000,0.000000,158697000.000000,0.000000,,0.000000,-1507636000.000000,-1348939000.000000,-14.488000,-1348939000.000000,-1507636000.000000,-1507636000.000000,,,,3646187000.000000,,3646187000.000000,,,,-608687000.000000,-19.602000,1.000000,-95611000.000000,-1.027000,3576159000.000000,0.000000,156940000.000000,,21695000.000000,0.000000,0.000000,0.000000,267627000.000000,163610000.000000,104017000.000000,-144616000.000000,0.000000,0.000000,0.000000,0.000000,463766000.000000,-12887000.000000,0.000000,-595800000.000000,305000.000000,-1465685000.000000,-1465685000.000000,-1465685000.000000,0.000000,0.000000,-15.742000,1419771000.000000,-1515382000.000000,19673000.000000,,,,,169381000.000000,0.000000,,,,16942000.000000,-7776325000.000000,93105000.000000,93105000.000000,338745000.000000,,,,-16.193000,97235000.000000,362560000.000000,1.000000,31052632.000000,31052632.000000,,2.998000,337655000.000000,0.000000,-41951000.000000,32921000.000000,10.874000
ART,2024-03-31,2024-06-03,2024-03-31,2024-Q1,120857000.000000,,2025-05-14,1014000.000000,3972851000.000000,,258482000.000000,3714369000.000000,,120.421000,,203641000.000000,203641000.000000,,,1.878000,0.062000,79941000.000000,13981000.000000,65960000.000000,79941000.000000,0.000000,,0.000000,,0.000000,,,,,,,,,,3739391000.000000,,3739391000.000000,,,,,,1.000000,,,3541575000.000000,,169951000.000000,,21578000.000000,0.000000,0.000000,0.000000,233460000.000000,137625000.000000,95835000.000000,,,,,,,,,,,,,,,,,,,11781000.000000,,,,,160750000.000000,,,,,15028000.000000,-7995239000.000000,,,,,,,,,,1.000000,31052632.000000,31052632.000000,,,431276000.000000,0.000000,,28116000.000000,13.889000
